City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Charlotte,NC,University Of North Carolina At Charlotte,ENGL 1103,Accelerated College Writing And Rhetoric,WRIT 1000,Writing Elective,,,,University Of North Carolina Charlotte Undergraduate
Grand Forks,ND,University Of North Dakota-Main Campus,ENGL 110,College Composition I,WRIT 1000,Writing Elective,,,,University Of North Dakota
Grand Forks,ND,University Of North Dakota-Main Campus,Engl 125,Technical And Business Writing,WRIT 1000,Writing Elective,,,,University Of North Dakota
Grand Forks,ND,University Of North Dakota-Main Campus,ENGL 130,Composition II: Writing For Public Audiences,WRIT 1000,Writing Elective,,,,University Of North Dakota
Jacksonville,FL,University Of North Florida,ENC1101,(Gw) Writing For Audience And Purpose,WRIT 1000,Writing Elective,,,,University Of North Florida
Greeley,CO,University Of Northern Colorado,ENG 122,College Composition,WRIT 1000,Writing Elective,,,,University Of Northern Colorado Undergraduate
Saint Paul,MN,University Of Northwestern St. Paul,ENG1105,Composition,WRIT 1000,Writing Elective,,,,University Of Northwestern Traditional Undergraduate & Dual Enrollment
Notre Dame,IN,University Of Notre Dame,ENGL 109,Composition And Literature,WRIT 1000,Writing Elective,,,,University Of Notre Dame Undergraduate
Norman,OK,University Of Oklahoma,ENGL 1113,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Norman,OK,University Of Oklahoma,ENGL 1213,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Lawton,OK,University Of Oklahoma - Douglass Learning Center,ENGL 1113,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Lawton,OK,University Of Oklahoma - Douglass Learning Center,ENGL 1213,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Ft Benning,GA,University Of Oklahoma - Ft. Benning Ga - Ap,ENGL 1113,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Ft Benning,GA,University Of Oklahoma - Ft. Benning Ga - Ap,ENGL 1213,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Nellis Afb,NV,University Of Oklahoma - Nellis Air Force Base,ENGL 1113,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Nellis Afb,NV,University Of Oklahoma - Nellis Air Force Base,ENGL 1213,Principles Of English Composition,WRIT 1000,Writing Elective,,,,University Of Oklahoma
Eugene,OR,University Of Oregon,WR 121,College Composition I,WRIT 1000,Writing Elective,,,,University Of Oregon
Bradford,PA,University Of Pittsburgh-Bradford,ENG 0100,Introduction To College Composition,WRIT 1000,Writing Elective,,,,University Of Pittsburgh Bradford
Bradford,PA,University Of Pittsburgh-Bradford,ENG 0101,English Composition 1,WRIT 1000,Writing Elective,,,,University Of Pittsburgh Bradford
Pittsburgh,PA,University Of Pittsburgh-Main Campus,ENGCMP 0200,Seminar In Composition,WRIT 1000,Writing Elective,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,INGL 3103,InglÉS Intermedio I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,University Of Puerto Rico Rio Piedras
San Juan,PR,University Of Puerto Rico-Rio Piedras,INGL 3104,InglÉS Intermedio II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,University Of Puerto Rico Rio Piedras
Kingston,RI,University Of Rhode Island,ELS122,Academic Writing In English,WRIT 1000,Writing Elective,,,,University Of Rhode Island
Kingston,RI,University Of Rhode Island,WRT 101,Composition,WRIT 1000,Writing Elective,,,,University Of Rhode Island
Kingston,RI,University Of Rhode Island,WRT104,Writing To Inform And Explain,WRIT 1000,Writing Elective,,,,University Of Rhode Island
Rochester,NY,University Of Rochester,WRT 105,Forbidden To Itself: Ethics Of Censorship,WRIT 1000,Writing Elective,,,,University Of Rochester Fall Course Descriptions
Rochester,NY,University Of Rochester,WRT 105A,"Man, Machine, And Morality",WRIT 1000,Writing Elective,,,,University Of Rochester Fall Course Descriptions
Rochester,NY,University Of Rochester,WRT 105B,Reasoning And Writing In The College: Secnd Part Of The Wrt 105A-Wrt 105B Sequence,WRIT 1000,Writing Elective,,,,University Of Rochester Fall Course Descriptions
Columbia,SC,University Of South Carolina Columbia,ENGL 101,Critical Reading And Composition,WRIT 1000,Writing Elective,,,,University Of South Carolina At Columbia Undergraduate
Lancaster,SC,University Of South Carolina Lancaster,ENGL 101,Critical Reading And Composition,WRIT 1000,Writing Elective,,,,University Of South Carolina Lancaster
Vermillion,SD,University Of South Dakota,ENGL 101,Composition I,WRIT 1000,Writing Elective,,,,University Of South Dakota Undergraduate
Sydney,NSW,University Of Sydney,WRIT1000,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Sydney Medicine And Health Undergraduate
Knoxville,TN,University Of Tennessee,339-101,English Composition I,WRIT 1000,Writing Elective,,,,University Of Tennessee Knoxville Undergraduate
Washington,DC,University Of The District Of Columbia,1133,111 English Composition I,WRIT 1000,Writing Elective,,,,University Of The District Of Columbia
Salt Lake City,UT,University Of Utah,WRTG1010,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Utah
Burlington,VT,University Of Vermont And State Agricultural College,ENG 1,Written Expression,WRIT 1000,Writing Elective,,,,University Of Vermont Undergraduate
Burlington,VT,University Of Vermont And State Agricultural College,ENGS 001,Fw: Written Expression,WRIT 1000,Writing Elective,,,,University Of Vermont Undergraduate
Charlottesville,VA,University Of Virginia-Main Campus,ENWR 1505,Writing & Critical Inquiry Stretch I,WRIT 1000,Writing Elective,,,,University Of Virginia Undergraduate Record
Charlottesville,VA,University Of Virginia-Main Campus,ENWR 1506,Writing & Critical Inquiry Stretch II,WRIT 1000,Writing Elective,,,,University Of Virginia Undergraduate Record
Seattle,WA,University Of Washington,ENGL 108,Writing Ready: Preparing For College Writing,WRIT 1000,Writing Elective,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,ENGL 111,Composition: Literature,WRIT 1000,Writing Elective,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,ENGL 131,Composition: Exposition,WRIT 1000,Writing Elective,,,,University Of Washington Course Descriptions
Carrollton,GA,University Of West Georgia,ENGL 1101,English Composition I,WRIT 1000,Writing Elective,,,,University Of West Georgia Undergraduate
Utica,NY,Utica University,ENG 101,Written Communication I,WRIT 1000,Writing Elective,,,,Utica University Winter/Spring Undergraduate
Utica,NY,Utica University,ENG 102,Written Communication II,WRIT 1000,Writing Elective,,,,Utica University Winter/Spring Undergraduate
Orlando,FL,Valencia College,ENC 1101,Freshman Composition I,WRIT 1000,Writing Elective,,,,Valencia College
Orlando,FL,Valencia College,ENC 1102,Freshman Composition II,WRIT 1000,Writing Elective,,,,Valencia College
Poughkeepsie,NY,Vassar College,ENGL 101,The Art Of Reading And Writing,WRIT 1000,Writing Elective,,,,Vassar College
Flushing,NY,Vaughn College Of Aeronautics And Technology,ENG109,Introduction To College Writing,WRIT 1000,Writing Elective,,,,Vaughn College Of Aeronautics And Technology Undergraduate
Flushing,NY,Vaughn College Of Aeronautics And Technology,ENG110,English I,WRIT 1000,Writing Elective,,,,Vaughn College Of Aeronautics And Technology Undergraduate
Randolph Center,VT,Vermont State University,COM 1040,Media Writing,WRIT 1000,Writing Elective,,,,Castleton University Undergraduate
Randolph Center,VT,Vermont State University,ENG 1060,Freshman Composition,WRIT 1000,Writing Elective,,,,Vermont Technical College
Randolph Center,VT,Vermont State University,ENG 1061,English Composition,WRIT 1000,Writing Elective,,,,Vermont Technical College
Randolph Center,VT,Vermont State University,ENG 1061,English Composition,WRIT 1000,Writing Elective,,,,Castleton University Undergraduate
Vernon,TX,Vernon College,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,Vernon College
Vernon,TX,Vernon College,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,Vernon College
Victoria,TX,Victoria College,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,Victoria College
Vincennes,IN,Vincennes University,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Vincennes University
Vincennes,IN,Vincennes University,ENGL 102,English Composition II,WRIT 1000,Writing Elective,,,,Vincennes University
Lexington,VA,Virginia Military Institute,EN 101,English Composition I,WRIT 1000,Writing Elective,,,,Virginia Military Institute
Lexington,VA,Virginia Military Institute,EN 102,English Composition II,WRIT 1000,Writing Elective,,,,Virginia Military Institute
Hampton,VA,Virginia Peninsula Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,Virginia Peninsula Community College
Hampton,VA,Virginia Peninsula Community College,ENG 112,College Composition II,WRIT 1000,Writing Elective,,,,Virginia Peninsula Community College
Blacksburg,VA,Virginia Polytechnic Institute And State University,ENGL 1105,First-Year Writing,WRIT 1000,Writing Elective,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ENGL 1106,First-Year Writing,WRIT 1000,Writing Elective,,,,Virginia Polytechnic Institute And State University
Roanoke,VA,Virginia Western Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,Virginia Western Community College
Roanoke,VA,Virginia Western Community College,ENG 112*,College Composition II,WRIT 1000,Writing Elective,,,,Virginia Western Community College
Winston-Salem,NC,Wake Forest University,ENG 111,Writing Seminar,WRIT 1000,Writing Elective,,,,Wake Forest University Undergraduate Schools
Raleigh,NC,Wake Technical Community College,ENG-111,Writing And Inquiry,WRIT 1000,Writing Elective,,,,Wake Technical Community College
Washington,NJ,Warren County Community College,ENG 140,English Composition I,WRIT 1000,Writing Elective,,,,Warren County Community College
Washington,NJ,Warren County Community College,ENG 141,English Composition II,WRIT 1000,Writing Elective,,,,Warren County Community College
Chestertown,MD,Washington College,ENG 101,Literature And Composition,WRIT 1000,Writing Elective,,,,Washington College
Wellesley,MA,Wellesley College,WRIT 125,Introduction To The History Of Art Part I: Ancient And Medieval Art,WRIT 1000,Writing Elective,,,,Wellesley College
Wenatchee,WA,Wenatchee Valley College,ENGL& 101,Composition: General,WRIT 1000,Writing Elective,,,,Wenatchee Valley College
Boston,MA,Wentworth Institute Of Technology,ENGL 100,English I,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
Boston,MA,Wentworth Institute Of Technology,ENGL 125,English I Honors,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
Dorchester,MA,Wentworth Institute Of Technology,ENGL 100,English I,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
Dorchester,MA,Wentworth Institute Of Technology,ENGL 125,English I Honors,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
Fall River,MA,Wentworth Institute Of Technology,ENGL 100,English I,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
Fall River,MA,Wentworth Institute Of Technology,ENGL 125,English I Honors,WRIT 1000,Writing Elective,,,,Wentworth Institute Of Technology Summer Course Descriptions
West Chester,PA,West Chester University Of Pennsylvania,WRT 120,Effective Writing I,WRIT 1000,Writing Elective,,,,West Chester University Of Pennsylvania Undergraduate
Paducah,KY,West Kentucky Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Saratoga,CA,West Valley College,ENGL 001A,English Composition,WRIT 1000,Writing Elective,,,,West Valley College
Saratoga,CA,West Valley College,ENGL 001B,Critical Thinking Through Literature,WRIT 1000,Writing Elective,,,,West Valley College
Springfield,MA,Western New England University,ENGL 132,English Composition I,WRIT 1000,Writing Elective,,,,Western New England University
Springfield,MA,Western New England University,ENGL 133,English Composition II,WRIT 1000,Writing Elective,,,,Western New England University
La Crosse,WI,Western Technical College,20801201,English 1,WRIT 1000,Writing Elective,,,,Western Technical College Course Descriptions
Bellingham,WA,Western Washington University,ENG 101,Writing Your Way Through Wwu,WRIT 1000,Writing Elective,,,,Western Washington University
Rock Springs,WY,Western Wyoming Community College,ENGL 1010,English Composition I,WRIT 1000,Writing Elective,,,,Western Wyoming Community College
Rock Springs,WY,Western Wyoming Community College,ENGL 1020,English Composition II,WRIT 1000,Writing Elective,,,,Western Wyoming Community College
Westfield,MA,Westfield State University,ENGL 0101,English Composition I,WRIT 1000,Writing Elective,,,,Westfield State University Undergraduate
Youngwood,PA,Westmoreland County Community College,ENG 161,College Writing,WRIT 1000,Writing Elective,,,,Westmoreland County Community College
Norton,MA,Wheaton College,ENG 101,Writing About Freedom,WRIT 1000,Writing Elective,,,,Wheaton College
Wichita,KS,Wichita State University,ENGL 100,English Composition,WRIT 1000,Writing Elective,,,,Wichita State University
Wilmington,DE,Widener University-Delaware Campus,ENGL 103,Freshman Honors English,WRIT 1000,Writing Elective,,,,Widener University Undergraduate
Harrisburg,PA,Widener University-Harrisburg Campus,ENGL 103,Freshman Honors English,WRIT 1000,Writing Elective,,,,Widener University Undergraduate
Chester,PA,Widener University-Main Campus,ENGL 103,Freshman Honors English,WRIT 1000,Writing Elective,,,,Widener University Undergraduate
Wayne,NJ,William Paterson University Of New Jersey,ENG 110,Writing Effective Prose,WRIT 1000,Writing Elective,,,,William Paterson University Undergraduate
Valdosta,GA,Wiregrass Georgia Technical College,ENGL 1101,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Wiregrass Georgia Technical College
Worcester,MA,Worcester State University,EN-101,College Writing I,WRIT 1000,Writing Elective,,,,Worcester State University
Worcester,MA,Worcester State University,EN-102,College Writing II,WRIT 1000,Writing Elective,,,,Worcester State University
Cincinnati,OH,Xavier University,ENGL 101,English Composition,WRIT 1000,Writing Elective,,,,Xavier University Undergraduate And Graduate
Prescott,AZ,Yavapai College,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,Yavapai College
Prescott,AZ,Yavapai College,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,Yavapai College
York,PA,York College Pennsylvania,WRT 102,Analytical Reading And Writing,WRIT 1000,Writing Elective,,,,York College Of Pennsylvania Undergraduate
York,PA,York College Pennsylvania,WRT 202,Academic Writing,WRIT 1000,Writing Elective,,,,York College Of Pennsylvania Undergraduate
Youngstown,OH,Youngstown State University,ENGL 1550,Writing 1,WRIT 1000,Writing Elective,,,,Youngstown State University Undergraduate
Youngstown,OH,Youngstown State University,ENGL 1551,Writing 2,WRIT 1000,Writing Elective,,,,Youngstown State University Undergraduate
