City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
San Diego,CA,San Diego Mesa College,POLI 102,Introduction To American Government,STSO 1000,Science And Technology Studies Elective,,,,San Diego Mesa College
Stockton,CA,San Joaquin Delta College,HUM 014A,Great Religions Of The Eastern World,STSO 1000,Science And Technology Studies Elective,,,,San Joaquin Delta College
Stockton,CA,San Joaquin Delta College,POLSC 001,American Government And Institutions,STSO 1000,Science And Technology Studies Elective,,,,San Joaquin Delta College
French Camp,CA,San Joaquin General Hospital School Of Radiation Technology,HUM 014A,Great Religions Of The Eastern World,STSO 1000,Science And Technology Studies Elective,,,,San Joaquin Delta College
French Camp,CA,San Joaquin General Hospital School Of Radiation Technology,POLSC 001,American Government And Institutions,STSO 1000,Science And Technology Studies Elective,,,,San Joaquin Delta College
Santa Clara,CA,Santa Clara University,ARTH 11A + ARTH 12A,Cultures & Ideas I + Cultures & Ideas II,STSO 1000,Science And Technology Studies Elective,,,,Santa Clara University Undergraduate
Santa Monica,CA,Santa Monica College,ANTHRO 3,World Archaeology,STSO 1000,Science And Technology Studies Elective,,,,Santa Monica College
Santa Monica,CA,Santa Monica College,HIST 2,History Of Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Santa Monica College
Schenectady,NY,Schenectady County Community College,GHY 123,Population Geography,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HEA 101,Healthcare Ethics & Law,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 125,Western Civilization To 1650,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 127,Western Civilization Since 1650,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 235,East Asian Culture And Society,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,POL 123,United States Government And Politics,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,SOC 122,Social Problems,STSO 1000,Science And Technology Studies Elective,,,,Schenectady County Community College
Livonia,MI,Schoolcraft College,POLS 105,Survey Of American Government,STSO 1000,Science And Technology Studies Elective,,,,Schoolcraft College
Sanford,FL,Seminole State College Of Florida,AMH2020,United States History 1865 To Present,STSO 1000,Science And Technology Studies Elective,,,,Seminole State College Of Florida
South Orange,NJ,Seton Hall University,ENVL 1011,Introduction To Environmental Studies,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,HIST 1201,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,HIST 1202,Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,THEO 1102,The Bible: Word Of God And Book Of The Church,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,THEO 1501,To Know God: Introduction To Roman Catholic Doctrine,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,THEO 1502,The Church’s Saving Mysteries: Introduction To Roman Catholic Liturgy And Sacraments,STSO 1000,Science And Technology Studies Elective,,,,Seton Hall University Undergraduate
Shippensburg,PA,Shippensburg University Of Pennsylvania,HON 141,Honors: World Geography,STSO 1000,Science And Technology Studies Elective,,,,Shippensburg University
Loudonville,NY,Siena College,ENVA - 020,Biological Diversity,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,HIST - 101,The Shaping Of The Contemporary World,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,HIST - 104,"America In The World, 1596-1877",STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,HIST - 190,Honors World History,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ILST - 100,Introduction To International Studies,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,PHIL - 103,Reason And Argument,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,POSC - 150,International Relations,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,SOCI - 190,Crime And Justice,STSO 1000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Rocklin,CA,Sierra College,ANTHRO. 10,Introduction To Forensic Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Sierra College
Rocklin,CA,Sierra College,HUM 0002,Introduction To Humanities II,STSO 1000,Science And Technology Studies Elective,,,,Sierra College
Rocklin,CA,Sierra College,LGBT 0001,Introduction To Lgbt Studies/Queer Theory,STSO 1000,Science And Technology Studies Elective,,,,Sierra College
Saratoga Springs,NY,Skidmore College,AN 102,Anthropology Of The Human Past,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,AN 175,Introduction To Archaeological Field Investigations,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,AN 252C,Non-Western Themes In Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,AS 101,Intro To Asian Studies,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,HI 125,American Colonial History,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,IA 101,Introduction To International Affairs,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,LS2,"103 Science, Technology, And National Security",STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,PL 103,Introduction To Comparative And International Politics,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,RE 103,Understanding Religions,STSO 1000,Science And Technology Studies Elective,,,,Skidmore College
Northampton,MA,Smith College,FYS 105,Ethics Of Big Data,STSO 1000,Science And Technology Studies Elective,,,,Smith College
Northampton,MA,Smith College,FYS 183,"Geisha, Wise Mothers, And Working Women",STSO 1000,Science And Technology Studies Elective,,,,Smith College
Hammond,LA,Southeastern Louisiana University,GEOG 103,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,Southeastern Louisiana University
Baton Rouge,LA,Southeastern Louisiana University - Ebr Parish School System Prof Dev,GEOG 103,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,Southeastern Louisiana University
St Amant,LA,Southeastern Louisiana University - St Amant High School,GEOG 103,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,Southeastern Louisiana University
New Haven,CT,Southern Connecticut State University,ANT 102,Biological Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,GEO 100,"People, Places, And Environments",STSO 1000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,HIS 100,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,PSC 130,International Relations,STSO 1000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,GEOG 300,Geographic Answers To Human Problems,STSO 1000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,GEOL 110,Geology And The Environment,STSO 1000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Dallas,TX,Southern Methodist University,DISC 1313,Inquiry Seminar,STSO 1000,Science And Technology Studies Elective,,,,Southern Methodist University Undergraduate
Baton Rouge,LA,Southern University And A & M College,HIST 114,History Of Civilization,STSO 1000,Science And Technology Studies Elective,,,,Southern University And A & M College
Chula Vista,CA,Southwestern College,HIST 100,American Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Southwestern College
Spokane,WA,Spokane Community College,HIST 101,History Of Western Civilization,STSO 1000,Science And Technology Studies Elective,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Community College,HIST 121,American Civilization,STSO 1000,Science And Technology Studies Elective,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Falls Community College,HIST 101,History Of Western Civilization,STSO 1000,Science And Technology Studies Elective,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Falls Community College,HIST 121,American Civilization,STSO 1000,Science And Technology Studies Elective,,,,Community Colleges Of Spokane
Springfield,MA,Springfield Technical Community College,HIS-111,Survey Of Modern U.S. History,STSO 1000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,HIST-200,Survey Of Modern Western Civilization,STSO 1000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,PSCI-100,American Government And Politics I,STSO 1000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,ANTH 103,Introduction To Archaeology,STSO 1000,Science And Technology Studies Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,GNDR 103,Gender And Society,STSO 1000,Science And Technology Studies Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,GOVT 103,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,GOVT 105,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,PEAC 100,Introduction To Peace Studies,STSO 1000,Science And Technology Studies Elective,,,,Saint Lawrence University
Clearwater,FL,St Petersburg College,EUH 1000,Development Of Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,St. Petersburg College
Rochester,NY,St. John Fisher University,AMST-101P,American Identities,STSO 1000,Science And Technology Studies Elective,,,,Saint John Fisher College Undergraduate
Rochester,NY,St. John Fisher University,ARTS-229D,This Old Hse-Hist Sites,STSO 1000,Science And Technology Studies Elective,,,,Saint John Fisher College Undergraduate
Rochester,NY,St. John Fisher University,HIST-130D,Us Military History,STSO 1000,Science And Technology Studies Elective,,,,Saint John Fisher College Undergraduate
Queens,NY,St. John's University,DNY 1000C,Discover New York,STSO 1000,Science And Technology Studies Elective,,,,St. Johns University
Queens,NY,St. John's University,HIS 1000C,Emergence Of A Global Society,STSO 1000,Science And Technology Studies Elective,,,,St. Johns University
